INFO 2018-07-09 22:19:18,035 regain_all_loss 12340 9288 Index:109, current_money:762.130957417121, current_bet:152.09872525124095, max_money: 1115.0
INFO 2018-07-09 22:19:18,035 regain_all_loss 12340 9288 Index:112, current_money:874.6840141030393, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:19:18,036 regain_all_loss 12340 9288 Index:115, current_money:955.6840141030393, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:19:18,036 regain_all_loss 12340 9288 Index:117, current_money:855.6840141030393, current_bet:102.09290783344909, max_money: 1115.0
INFO 2018-07-09 22:19:18,036 regain_all_loss 12340 9288 Index:118, current_money:910.8141843331018, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:19:18,036 regain_all_loss 12340 9288 Index:119, current_money:953.8141843331018, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:19:18,036 regain_all_loss 12340 9288 Index:122, current_money:853.8141843331018, current_bet:120.91935910504544, max_money: 1115.0
INFO 2018-07-09 22:19:18,036 regain_all_loss 12340 9288 Index:124, current_money:732.8948252280563, current_bet:150.43510817793057, max_money: 1115.0
INFO 2018-07-09 22:19:18,038 regain_all_loss 12340 9288 Index:125, current_money:814.1297836441388, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:19:18,038 regain_all_loss 12340 9288 Index:126, current_money:901.1297836441388, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:19:18,039 regain_all_loss 12340 9288 Index:127, current_money:951.1297836441388, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:19:18,039 regain_all_loss 12340 9288 Index:132, current_money:851.1297836441388, current_bet:64.3585893550881, max_money: 1115.0
INFO 2018-07-09 22:19:18,039 regain_all_loss 12340 9288 Index:134, current_money:908.4089281701672, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:19:18,039 regain_all_loss 12340 9288 Index:143, current_money:808.4089281701672, current_bet:130.46428588503522, max_money: 1115.0
INFO 2018-07-09 22:19:18,039 regain_all_loss 12340 9288 Index:146, current_money:882.7735711246373, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:19:18,040 regain_all_loss 12340 9288 Index:149, current_money:928.7735711246373, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:19:18,040 regain_all_loss 12340 9288 Index:153, current_money:979.7735711246373, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:19:18,040 regain_all_loss 12340 9288 Index:154, current_money:1048.7735711246373, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:19:18,040 regain_all_loss 12340 9288 Index:155, current_money:1119.7735711246373, current_bet:100, max_money: 1119.7735711246373
INFO 2018-07-09 22:19:18,040 regain_all_loss 12340 9288 Index:156, current_money:1173.7735711246373, current_bet:100, max_money: 1173.7735711246373
INFO 2018-07-09 22:19:18,041 regain_all_loss 12340 9288 Index:160, current_money:1239.7735711246373, current_bet:100, max_money: 1239.7735711246373
INFO 2018-07-09 22:19:18,041 regain_all_loss 12340 9288 Index:172, current_money:1326.7735711246373, current_bet:100, max_money: 1326.7735711246373
INFO 2018-07-09 22:19:18,041 regain_all_loss 12340 9288 Index:179, current_money:1378.7735711246373, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,041 regain_all_loss 12340 9288 Index:185, current_money:1278.7735711246373, current_bet:47.16981132075472, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,041 regain_all_loss 12340 9288 Index:188, current_money:1231.6037598038827, current_bet:52.74903631568267, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,041 regain_all_loss 12340 9288 Index:189, current_money:1178.8547234882, current_bet:55.999677209086066, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,042 regain_all_loss 12340 9288 Index:195, current_money:1122.855046279114, current_bet:71.68586130126702, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,042 regain_all_loss 12340 9288 Index:203, current_money:1161.5654113817982, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,042 regain_all_loss 12340 9288 Index:210, current_money:1061.5654113817982, current_bet:122.47419295090315, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,042 regain_all_loss 12340 9288 Index:211, current_money:1133.8251852228311, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,042 regain_all_loss 12340 9288 Index:216, current_money:1033.8251852228311, current_bet:146.78654719225796, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,043 regain_all_loss 12340 9288 Index:222, current_money:1117.493517122418, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,043 regain_all_loss 12340 9288 Index:228, current_money:1191.493517122418, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,043 regain_all_loss 12340 9288 Index:235, current_money:1091.493517122418, current_bet:65.88992064271085, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,043 regain_all_loss 12340 9288 Index:239, current_money:1141.5698568108783, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,043 regain_all_loss 12340 9288 Index:241, current_money:1185.5698568108783, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,043 regain_all_loss 12340 9288 Index:243, current_money:1253.5698568108783, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,044 regain_all_loss 12340 9288 Index:245, current_money:1153.5698568108783, current_bet:67.22498934739076, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,044 regain_all_loss 12340 9288 Index:248, current_money:1187.1823514845735, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,044 regain_all_loss 12340 9288 Index:252, current_money:1087.1823514845735, current_bet:67.34208305775147, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,044 regain_all_loss 12340 9288 Index:260, current_money:1117.4862888605617, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,044 regain_all_loss 12340 9288 Index:261, current_money:1172.4862888605617, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,044 regain_all_loss 12340 9288 Index:262, current_money:1072.4862888605617, current_bet:147.2535010884979, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,045 regain_all_loss 12340 9288 Index:274, current_money:1135.805294328616, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,045 regain_all_loss 12340 9288 Index:277, current_money:1035.805294328616, current_bet:149.11664208522672, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,045 regain_all_loss 12340 9288 Index:280, current_money:1137.20461094657, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,045 regain_all_loss 12340 9288 Index:283, current_money:1198.20461094657, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,045 regain_all_loss 12340 9288 Index:290, current_money:1098.20461094657, current_bet:129.8930371194756, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,046 regain_all_loss 12340 9288 Index:305, current_money:968.3115738270944, current_bet:185.7294105418746, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,046 regain_all_loss 12340 9288 Index:320, current_money:782.5821632852198, current_bet:261.48745957869187, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,046 regain_all_loss 12340 9288 Index:324, current_money:521.094703706528, current_bet:360.3692720244157, max_money: 1378.7735711246373
INFO 2018-07-09 22:19:18,046 regain_all_loss 12340 9288 Index:326, current_money:160.7254316821123, current_bet:470.2888569276159, max_money: 1378.7735711246373
INFO 2018-07-09 22:20:10,584 regain_all_loss 13428 8796 Index:4, current_money:1066.0, current_bet:100, max_money: 1066.0
INFO 2018-07-09 22:20:10,585 regain_all_loss 13428 8796 Index:10, current_money:1115.0, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:10,586 regain_all_loss 13428 8796 Index:12, current_money:1015.0, current_bet:39.682539682539684, max_money: 1115.0
INFO 2018-07-09 22:20:10,587 regain_all_loss 13428 8796 Index:17, current_money:1032.063492063492, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:10,587 regain_all_loss 13428 8796 Index:18, current_money:1099.063492063492, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:10,589 regain_all_loss 13428 8796 Index:28, current_money:999.063492063492, current_bet:40.255731922398596, max_money: 1115.0
INFO 2018-07-09 22:20:10,589 regain_all_loss 13428 8796 Index:29, current_money:1026.437389770723, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:10,595 regain_all_loss 13428 8796 Index:43, current_money:1072.437389770723, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:10,595 regain_all_loss 13428 8796 Index:47, current_money:1117.437389770723, current_bet:100, max_money: 1117.437389770723
INFO 2018-07-09 22:20:10,597 regain_all_loss 13428 8796 Index:52, current_money:1017.437389770723, current_bet:40.16064257028112, max_money: 1117.437389770723
INFO 2018-07-09 22:20:10,597 regain_all_loss 13428 8796 Index:53, current_money:977.276747200442, current_bet:54.53721500789147, max_money: 1117.437389770723
INFO 2018-07-09 22:20:10,598 regain_all_loss 13428 8796 Index:59, current_money:1019.8157749065972, current_bet:100, max_money: 1117.437389770723
INFO 2018-07-09 22:20:10,602 regain_all_loss 13428 8796 Index:67, current_money:1066.8157749065972, current_bet:100, max_money: 1117.437389770723
INFO 2018-07-09 22:20:10,604 regain_all_loss 13428 8796 Index:70, current_money:966.8157749065972, current_bet:61.478210148622786, max_money: 1117.437389770723
INFO 2018-07-09 22:20:10,604 regain_all_loss 13428 8796 Index:71, current_money:993.251405270505, current_bet:100, max_money: 1117.437389770723
INFO 2018-07-09 22:20:10,605 regain_all_loss 13428 8796 Index:72, current_money:1066.251405270505, current_bet:100, max_money: 1117.437389770723
INFO 2018-07-09 22:20:10,605 regain_all_loss 13428 8796 Index:74, current_money:966.2514052705051, current_bet:55.78818616244205, max_money: 1117.437389770723
INFO 2018-07-09 22:20:10,606 regain_all_loss 13428 8796 Index:76, current_money:995.8191439365994, current_bet:100, max_money: 1117.437389770723
INFO 2018-07-09 22:20:10,606 regain_all_loss 13428 8796 Index:77, current_money:895.8191439365994, current_bet:89.7239861676614, max_money: 1117.437389770723
INFO 2018-07-09 22:20:10,607 regain_all_loss 13428 8796 Index:85, current_money:942.4756167437832, current_bet:100, max_money: 1117.437389770723
INFO 2018-07-09 22:20:10,608 regain_all_loss 13428 8796 Index:90, current_money:1026.4756167437831, current_bet:100, max_money: 1117.437389770723
INFO 2018-07-09 22:20:10,609 regain_all_loss 13428 8796 Index:92, current_money:1081.4756167437831, current_bet:100, max_money: 1117.437389770723
INFO 2018-07-09 22:20:10,609 regain_all_loss 13428 8796 Index:94, current_money:1136.4756167437831, current_bet:100, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,610 regain_all_loss 13428 8796 Index:99, current_money:1036.4756167437831, current_bet:37.03703703703704, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,612 regain_all_loss 13428 8796 Index:100, current_money:999.438579706746, current_bet:56.16272009714634, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,614 regain_all_loss 13428 8796 Index:101, current_money:943.2758596095997, current_bet:72.08946161723263, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,614 regain_all_loss 13428 8796 Index:105, current_money:871.1863979923671, current_bet:104.4445743115811, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,617 regain_all_loss 13428 8796 Index:107, current_money:954.7420574416319, current_bet:100, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,617 regain_all_loss 13428 8796 Index:109, current_money:854.7420574416319, current_bet:103.96072298972369, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,618 regain_all_loss 13428 8796 Index:112, current_money:931.6729924540275, current_bet:100, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,619 regain_all_loss 13428 8796 Index:115, current_money:1012.6729924540275, current_bet:100, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,619 regain_all_loss 13428 8796 Index:117, current_money:912.6729924540275, current_bet:84.77372132187713, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,620 regain_all_loss 13428 8796 Index:118, current_money:958.4508019678411, current_bet:100, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,620 regain_all_loss 13428 8796 Index:119, current_money:1001.4508019678411, current_bet:100, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,622 regain_all_loss 13428 8796 Index:122, current_money:901.4508019678411, current_bet:95.15174687285102, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,623 regain_all_loss 13428 8796 Index:124, current_money:806.2990550949901, current_bet:118.34285363756022, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,623 regain_all_loss 13428 8796 Index:125, current_money:870.2041960592726, current_bet:100, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,624 regain_all_loss 13428 8796 Index:126, current_money:957.2041960592726, current_bet:100, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,624 regain_all_loss 13428 8796 Index:127, current_money:1007.2041960592726, current_bet:100, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,625 regain_all_loss 13428 8796 Index:132, current_money:907.2041960592726, current_bet:93.96369700184859, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,625 regain_all_loss 13428 8796 Index:134, current_money:990.8318863909178, current_bet:100, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,627 regain_all_loss 13428 8796 Index:143, current_money:890.8318863909178, current_bet:94.116371782707, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,628 regain_all_loss 13428 8796 Index:146, current_money:944.4782183070608, current_bet:100, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,629 regain_all_loss 13428 8796 Index:149, current_money:990.4782183070608, current_bet:100, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,630 regain_all_loss 13428 8796 Index:153, current_money:1041.4782183070608, current_bet:100, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,630 regain_all_loss 13428 8796 Index:154, current_money:1110.4782183070608, current_bet:100, max_money: 1136.4756167437831
INFO 2018-07-09 22:20:10,630 regain_all_loss 13428 8796 Index:155, current_money:1181.4782183070608, current_bet:100, max_money: 1181.4782183070608
INFO 2018-07-09 22:20:10,632 regain_all_loss 13428 8796 Index:156, current_money:1235.4782183070608, current_bet:100, max_money: 1235.4782183070608
INFO 2018-07-09 22:20:10,635 regain_all_loss 13428 8796 Index:160, current_money:1301.4782183070608, current_bet:100, max_money: 1301.4782183070608
INFO 2018-07-09 22:20:10,637 regain_all_loss 13428 8796 Index:172, current_money:1388.4782183070608, current_bet:100, max_money: 1388.4782183070608
INFO 2018-07-09 22:20:10,638 regain_all_loss 13428 8796 Index:179, current_money:1440.4782183070608, current_bet:100, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,640 regain_all_loss 13428 8796 Index:185, current_money:1340.4782183070608, current_bet:35.842293906810035, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,641 regain_all_loss 13428 8796 Index:188, current_money:1304.6359244002508, current_bet:48.86413449885252, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,643 regain_all_loss 13428 8796 Index:189, current_money:1255.7717899013983, current_bet:66.20302093392924, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,645 regain_all_loss 13428 8796 Index:195, current_money:1189.568768967469, current_bet:89.29161898206117, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,647 regain_all_loss 13428 8796 Index:203, current_money:1237.786243217782, current_bet:100, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,648 regain_all_loss 13428 8796 Index:210, current_money:1137.786243217782, current_bet:110.06980912337416, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,649 regain_all_loss 13428 8796 Index:211, current_money:1202.7274306005727, current_bet:100, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,650 regain_all_loss 13428 8796 Index:216, current_money:1102.7274306005727, current_bet:128.42235274010957, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,654 regain_all_loss 13428 8796 Index:222, current_money:1175.9281716624353, current_bet:100, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,655 regain_all_loss 13428 8796 Index:228, current_money:1249.9281716624353, current_bet:100, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,656 regain_all_loss 13428 8796 Index:235, current_money:1149.9281716624353, current_bet:114.84191566981247, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,657 regain_all_loss 13428 8796 Index:239, current_money:1237.2080275714927, current_bet:100, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,658 regain_all_loss 13428 8796 Index:241, current_money:1281.2080275714927, current_bet:100, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,658 regain_all_loss 13428 8796 Index:243, current_money:1349.2080275714927, current_bet:100, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,659 regain_all_loss 13428 8796 Index:245, current_money:1249.2080275714927, current_bet:74.42419872979303, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,659 regain_all_loss 13428 8796 Index:248, current_money:1286.4201269363894, current_bet:100, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,660 regain_all_loss 13428 8796 Index:252, current_money:1186.4201269363894, current_bet:93.74837319950977, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,664 regain_all_loss 13428 8796 Index:260, current_money:1228.6068948761686, current_bet:100, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,665 regain_all_loss 13428 8796 Index:261, current_money:1283.6068948761686, current_bet:100, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,665 regain_all_loss 13428 8796 Index:262, current_money:1183.6068948761686, current_bet:104.4192371670294, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,668 regain_all_loss 13428 8796 Index:274, current_money:1228.5071668579913, current_bet:100, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,669 regain_all_loss 13428 8796 Index:277, current_money:1128.5071668579913, current_bet:110.62803242874807, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,670 regain_all_loss 13428 8796 Index:280, current_money:1203.73422890954, current_bet:100, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,670 regain_all_loss 13428 8796 Index:283, current_money:1264.73422890954, current_bet:100, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,674 regain_all_loss 13428 8796 Index:290, current_money:1164.73422890954, current_bet:105.2457974799698, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,676 regain_all_loss 13428 8796 Index:305, current_money:1059.4884314295703, current_bet:155.50603546020022, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,679 regain_all_loss 13428 8796 Index:320, current_money:903.98239596937, current_bet:202.45125371233615, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,680 regain_all_loss 13428 8796 Index:324, current_money:701.5311422570339, current_bet:294.40122551793905, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,681 regain_all_loss 13428 8796 Index:326, current_money:407.1299167390949, current_bet:388.47680510073906, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,683 regain_all_loss 13428 8796 Index:327, current_money:636.3312317485309, current_bet:100, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,683 regain_all_loss 13428 8796 Index:328, current_money:536.3312317485309, current_bet:354.56744570922746, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:10,684 regain_all_loss 13428 8796 Index:330, current_money:181.7637860393034, current_bet:503.485772907103, max_money: 1440.4782183070608
INFO 2018-07-09 22:20:53,164 regain_all_loss 6376 5896 Index:4, current_money:1066.0, current_bet:100, max_money: 1066.0
INFO 2018-07-09 22:20:53,164 regain_all_loss 6376 5896 Index:10, current_money:1115.0, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,165 regain_all_loss 6376 5896 Index:12, current_money:1015.0, current_bet:21.69197396963124, max_money: 1115.0
INFO 2018-07-09 22:20:53,165 regain_all_loss 6376 5896 Index:17, current_money:1024.3275488069414, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,166 regain_all_loss 6376 5896 Index:18, current_money:1091.3275488069414, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,166 regain_all_loss 6376 5896 Index:28, current_money:991.3275488069414, current_bet:46.1464370123353, max_money: 1115.0
INFO 2018-07-09 22:20:53,166 regain_all_loss 6376 5896 Index:29, current_money:1022.7071259753294, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,166 regain_all_loss 6376 5896 Index:43, current_money:1068.7071259753293, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,166 regain_all_loss 6376 5896 Index:47, current_money:1113.7071259753293, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,167 regain_all_loss 6376 5896 Index:52, current_money:1013.7071259753293, current_bet:39.41356965940494, max_money: 1115.0
INFO 2018-07-09 22:20:53,167 regain_all_loss 6376 5896 Index:53, current_money:974.2935563159243, current_bet:32.19827086592121, max_money: 1115.0
INFO 2018-07-09 22:20:53,167 regain_all_loss 6376 5896 Index:59, current_money:999.4082075913428, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,167 regain_all_loss 6376 5896 Index:67, current_money:1046.408207591343, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,167 regain_all_loss 6376 5896 Index:70, current_money:946.408207591343, current_bet:69.37933843977657, max_money: 1115.0
INFO 2018-07-09 22:20:53,168 regain_all_loss 6376 5896 Index:71, current_money:976.2413231204469, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,168 regain_all_loss 6376 5896 Index:72, current_money:1049.2413231204469, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,168 regain_all_loss 6376 5896 Index:74, current_money:949.2413231204469, current_bet:47.35962196558661, max_money: 1115.0
INFO 2018-07-09 22:20:53,168 regain_all_loss 6376 5896 Index:76, current_money:974.3419227622078, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,168 regain_all_loss 6376 5896 Index:77, current_money:874.3419227622078, current_bet:39.45214380947414, max_money: 1115.0
INFO 2018-07-09 22:20:53,169 regain_all_loss 6376 5896 Index:85, current_money:894.8570375431343, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,169 regain_all_loss 6376 5896 Index:90, current_money:978.8570375431343, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,169 regain_all_loss 6376 5896 Index:92, current_money:1033.8570375431343, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,169 regain_all_loss 6376 5896 Index:94, current_money:1088.8570375431343, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,169 regain_all_loss 6376 5896 Index:99, current_money:988.8570375431343, current_bet:51.69793543314168, max_money: 1115.0
INFO 2018-07-09 22:20:53,169 regain_all_loss 6376 5896 Index:100, current_money:937.1591021099927, current_bet:66.35854398880872, max_money: 1115.0
INFO 2018-07-09 22:20:53,170 regain_all_loss 6376 5896 Index:101, current_money:870.8005581211839, current_bet:69.97118678476104, max_money: 1115.0
INFO 2018-07-09 22:20:53,170 regain_all_loss 6376 5896 Index:105, current_money:800.8293713364229, current_bet:76.62698260087247, max_money: 1115.0
INFO 2018-07-09 22:20:53,170 regain_all_loss 6376 5896 Index:107, current_money:862.130957417121, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,170 regain_all_loss 6376 5896 Index:109, current_money:762.130957417121, current_bet:152.09872525124095, max_money: 1115.0
INFO 2018-07-09 22:20:53,170 regain_all_loss 6376 5896 Index:112, current_money:874.6840141030393, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,170 regain_all_loss 6376 5896 Index:115, current_money:955.6840141030393, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,171 regain_all_loss 6376 5896 Index:117, current_money:855.6840141030393, current_bet:102.09290783344909, max_money: 1115.0
INFO 2018-07-09 22:20:53,171 regain_all_loss 6376 5896 Index:118, current_money:910.8141843331018, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,171 regain_all_loss 6376 5896 Index:119, current_money:953.8141843331018, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,171 regain_all_loss 6376 5896 Index:122, current_money:853.8141843331018, current_bet:120.91935910504544, max_money: 1115.0
INFO 2018-07-09 22:20:53,171 regain_all_loss 6376 5896 Index:124, current_money:732.8948252280563, current_bet:150.43510817793057, max_money: 1115.0
INFO 2018-07-09 22:20:53,171 regain_all_loss 6376 5896 Index:125, current_money:814.1297836441388, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,172 regain_all_loss 6376 5896 Index:126, current_money:901.1297836441388, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,172 regain_all_loss 6376 5896 Index:127, current_money:951.1297836441388, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,172 regain_all_loss 6376 5896 Index:132, current_money:851.1297836441388, current_bet:64.3585893550881, max_money: 1115.0
INFO 2018-07-09 22:20:53,172 regain_all_loss 6376 5896 Index:134, current_money:908.4089281701672, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,172 regain_all_loss 6376 5896 Index:143, current_money:808.4089281701672, current_bet:130.46428588503522, max_money: 1115.0
INFO 2018-07-09 22:20:53,173 regain_all_loss 6376 5896 Index:146, current_money:882.7735711246373, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,174 regain_all_loss 6376 5896 Index:149, current_money:928.7735711246373, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,174 regain_all_loss 6376 5896 Index:153, current_money:979.7735711246373, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,175 regain_all_loss 6376 5896 Index:154, current_money:1048.7735711246373, current_bet:100, max_money: 1115.0
INFO 2018-07-09 22:20:53,175 regain_all_loss 6376 5896 Index:155, current_money:1119.7735711246373, current_bet:100, max_money: 1119.7735711246373
INFO 2018-07-09 22:20:53,176 regain_all_loss 6376 5896 Index:156, current_money:1173.7735711246373, current_bet:100, max_money: 1173.7735711246373
INFO 2018-07-09 22:20:53,176 regain_all_loss 6376 5896 Index:160, current_money:1239.7735711246373, current_bet:100, max_money: 1239.7735711246373
INFO 2018-07-09 22:20:53,176 regain_all_loss 6376 5896 Index:172, current_money:1326.7735711246373, current_bet:100, max_money: 1326.7735711246373
INFO 2018-07-09 22:20:53,176 regain_all_loss 6376 5896 Index:179, current_money:1378.7735711246373, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:20:53,176 regain_all_loss 6376 5896 Index:185, current_money:1278.7735711246373, current_bet:47.16981132075472, max_money: 1378.7735711246373
INFO 2018-07-09 22:20:53,176 regain_all_loss 6376 5896 Index:188, current_money:1231.6037598038827, current_bet:52.74903631568267, max_money: 1378.7735711246373
INFO 2018-07-09 22:20:53,177 regain_all_loss 6376 5896 Index:189, current_money:1178.8547234882, current_bet:55.999677209086066, max_money: 1378.7735711246373
INFO 2018-07-09 22:20:53,177 regain_all_loss 6376 5896 Index:195, current_money:1122.855046279114, current_bet:71.68586130126702, max_money: 1378.7735711246373
INFO 2018-07-09 22:20:53,177 regain_all_loss 6376 5896 Index:203, current_money:1161.5654113817982, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:20:53,177 regain_all_loss 6376 5896 Index:210, current_money:1061.5654113817982, current_bet:122.47419295090315, max_money: 1378.7735711246373
INFO 2018-07-09 22:20:53,177 regain_all_loss 6376 5896 Index:211, current_money:1133.8251852228311, current_bet:100, max_money: 1378.7735711246373
INFO 2018-07-09 22:20:53,177 regain_all_loss 6376 5896 Index:216, current_money:1033.8251852228311, current_bet:146.78654719225796, max_money: 1378.7735711246373
